6412208.765000,4969872.998000,156.846000
6412207.706000,4969876.086000,156.785000
6412203.372000,4969868.498000,156.822000
6412203.819000,4969867.919000,156.886000
6412197.970000,4969861.945000,156.846000
6412197.482000,4969862.120000,156.826000
6412194.769000,4969864.958000,156.963000
6412189.037000,4969868.347000,157.213000
6412188.998000,4969868.347000,157.205000
6412202.296000,4969888.492000,157.299000
6412202.577000,4969897.057000,157.357000
6412208.109000,4969897.021000,157.252000
6412226.150000,4969890.317000,156.643000
6412219.546000,4969879.020000,156.797000
6412213.998000,4969873.938000,156.855000
6412206.911000,4969867.178000,156.938000
6412239.617000,4969848.812000,157.422000
6412250.089000,4969861.692000,157.285000
6412255.491000,4969862.021000,157.437000
6412254.665000,4969868.006000,157.288000
6412250.868000,4969869.290000,157.266000
6412238.936000,4969888.821000,156.884000
6412253.247000,4969894.704000,156.790000
6412253.085000,4969895.694000,156.505000
6412266.757000,4969902.230000,156.805000
6412266.282000,4969903.556000,156.405000
6412270.332000,4969904.207000,156.818000
6412254.403000,4969897.526000,156.869000
6412203.940000,4969837.882000,157.600000
6412208.105000,4969835.212000,157.600000
6412219.252000,4969835.805000,157.600000
6412236.599000,4969883.851000,156.950000
6412249.310000,4969870.092000,157.300000
6412245.886000,4969862.484000,157.300000
6412900.676000,4972107.447000,163.800000
6412949.885000,4972004.341000,163.040000
6412959.174000,4972003.978000,162.900000
6412768.318000,4972013.086000,162.839000
6412920.000000,4971962.451000,162.200000
6412927.834000,4971983.280000,162.200000
6412843.420000,4972024.543000,162.157000
6412825.557000,4972030.074000,162.361000
6412899.999000,4972022.045000,163.640000
6412942.226000,4972010.906000,163.640000
6412876.860000,4972032.691000,163.640000
6412936.335000,4972006.480000,163.394000
6412882.801000,4972026.954000,163.640000
6412884.057000,4972023.245000,163.486000
6412918.633000,4972012.389000,163.412000
6412742.726000,4972077.396000,163.640000
6412782.956000,4972058.490000,163.640000
6412762.586000,4972070.777000,163.640000
6412780.335000,4972064.861000,163.640000
6412709.520000,4972088.463000,163.640000
6412710.674000,4972104.705000,162.500000
6412789.532000,4972101.269000,164.180000
6412812.805000,4972099.898000,164.180000
6412773.219000,4972105.445000,163.800000
6412832.154000,4972087.135000,164.170000
6412856.052000,4972079.211000,164.180000
6412988.247000,4972069.473000,162.660000
6412975.704000,4972044.285000,163.950000
6412928.125000,4972055.311000,164.180000
6412906.479000,4972062.489000,164.180000
6412961.236000,4972087.835000,163.900000
6412952.659000,4972090.884000,163.670000
6412995.184000,4972084.592000,164.010000
6412927.327000,4972101.402000,164.010000
6412922.616000,4972107.115000,164.010000
6412903.296000,4972109.410000,164.010000
6412868.112000,4972075.212000,164.180000
6412976.327000,4972050.155000,162.878000
6412984.184000,4972060.182000,162.660000
6412953.696000,4972045.364000,163.641000
6412879.303000,4972070.059000,163.810000
6412692.842000,4972089.806000,163.640000
6412811.862000,4972011.467000,162.452000
6412836.070000,4972005.857000,162.543000
6412814.005000,4972035.889000,162.735000
6412820.618000,4972032.849000,162.642000
6412826.814000,4972025.502000,162.562000
6412837.113000,4972006.923000,162.540000
6412905.114000,4971995.464000,162.601000
6412896.501000,4971986.398000,162.234000
6412874.263000,4971985.775000,162.154000
6412837.648000,4972000.720000,162.540000
6412910.115000,4972005.208000,162.477000
6412903.743000,4971993.263000,162.429000
6412900.213000,4971990.185000,162.284000
6412884.736000,4971985.137000,162.304000
6412798.095000,4972013.735000,162.539000
6412704.690000,4972084.081000,163.630000
6412801.730000,4972059.437000,163.880000
6412827.469000,4972049.839000,163.805000
6412838.930000,4972048.012000,163.973000
6412979.778000,4972037.260000,163.930000
6412952.642000,4972042.250000,162.650000
6412948.387000,4972044.865000,163.664000
6412939.241000,4972050.156000,163.810000
6412962.779000,4972040.036000,162.650000
6412977.266000,4972035.349000,162.589000
6412919.524000,4972055.724000,163.922000
6412957.254000,4972036.223000,163.124000
6412952.681000,4972014.783000,163.904000
6412955.993000,4972013.738000,163.849000
6412950.633000,4972007.593000,163.048000
6412929.789000,4972017.703000,163.943000
6411236.924000,4968462.514000,168.000000
6411261.830000,4968515.230000,166.900000
6411308.450000,4968614.460000,162.400000
6411311.200000,4968657.660000,163.300000
6411311.730000,4968702.970000,163.100000
6411304.286000,4968739.847000,162.500000
6411281.742000,4968910.441000,159.600000
6411303.389000,4968932.064000,159.500000
6411306.420000,4968945.230000,159.100000
6411210.140000,4969058.400000,159.300000
6411196.170000,4969026.380000,177.900000
6411184.539000,4969000.000000,181.600000
6411189.365000,4968784.110000,184.945000
6411949.448000,4970084.920000,155.135000
6411975.638000,4970038.394000,155.500000
6411766.329000,4970058.732000,155.847000
6411773.544000,4970057.662000,155.371000
6411888.630000,4969777.080000,109.100000
6411832.510000,4969831.290000,108.500000
6411575.850000,4969187.310000,130.160000
6411457.942000,4969343.488000,119.230000
6411259.420000,4969937.400000,154.380000
6411831.620000,4969872.880000,118.100000
6411910.381000,4969825.397000,115.200000
6411904.550000,4969823.730000,107.900000
6411909.700000,4969802.650000,107.500000
6411913.690000,4969804.360000,115.900000
6411927.950000,4969789.480000,107.700000
6411937.610000,4969753.820000,107.400000
6411893.986000,4969670.025000,110.400000
6411681.034000,4969962.366000,145.600000
6411684.920000,4969991.610000,158.700000
6411804.700000,4969986.140000,154.300000
6411849.203000,4969979.106000,152.500000
6411873.530000,4969965.590000,152.600000
6411832.913000,4969936.490000,141.600000
6412151.090000,4969761.170000,156.600000
6412103.550000,4969621.650000,152.500000
6412104.510000,4969611.350000,149.600000
6412112.430000,4969610.090000,155.300000
6412112.560000,4969582.170000,156.000000
6412104.600000,4969583.200000,154.300000
6412113.810000,4969576.710000,156.700000
6412099.580000,4969566.900000,155.400000
6412104.700000,4969561.620000,157.100000
6412082.090000,4969555.330000,148.800000
6412093.130000,4969544.860000,151.900000
6412087.670000,4969546.680000,151.900000
6412067.230000,4969614.420000,148.700000
6412079.630000,4969641.740000,153.200000
6412075.550000,4969642.350000,155.400000
6412083.610000,4969657.060000,155.100000
6412052.500000,4969713.960000,155.900000
6412042.280000,4969757.440000,155.400000
6412039.500000,4969771.030000,153.600000
6412033.010000,4969785.630000,150.800000
6412049.550000,4969791.340000,155.400000
6412077.010000,4969810.160000,155.200000
6412048.510000,4969806.870000,155.200000
6412035.600000,4969813.100000,150.000000
6412031.270000,4969810.770000,150.900000
6412030.470000,4969825.710000,150.100000
6412036.790000,4969856.720000,155.100000
6412015.550000,4969867.320000,155.200000
6411996.050000,4969947.900000,156.900000
6411741.440000,4970008.650000,158.200000
6411762.450000,4970009.460000,158.600000
6411526.380000,4970016.730000,154.700000
6411713.780000,4969997.950000,158.100000
6411741.920000,4970000.000000,158.100000
6411409.320000,4969988.980000,154.700000
6412158.527000,4969819.859000,156.984000
6412147.814000,4969828.150000,156.806000
6412138.486000,4969821.141000,156.593000
6412108.956000,4969748.686000,156.238000
6412099.668000,4969642.088000,154.024000
6412077.637000,4969574.511000,149.284000
6412068.664000,4969547.026000,146.829000
6412037.497000,4969892.211000,157.711000
6411684.350000,4969918.300000,143.600000
6411706.080000,4969926.910000,143.600000
6411733.260000,4969928.310000,143.500000
6411770.100000,4969938.490000,143.100000
6411925.220000,4969884.110000,142.600000
6411991.920000,4969765.880000,141.200000
6411983.450000,4969765.340000,130.600000
6411991.520000,4969752.670000,141.100000
6411974.440000,4969688.550000,130.000000
6411986.110000,4969664.760000,141.000000
6411985.710000,4969643.780000,136.500000
6411965.610000,4969713.300000,129.500000
6411949.390000,4969782.140000,117.600000
6411954.660000,4969795.010000,128.900000
6411942.850000,4969795.410000,117.200000
6411903.050000,4969882.140000,129.400000
6411898.850000,4969877.140000,118.800000
6411848.910000,4969900.760000,129.000000
6411812.380000,4969903.770000,118.700000
6411777.760000,4969912.830000,129.700000
6411759.980000,4969898.360000,119.100000
6411748.450000,4969868.840000,107.400000
6411790.030000,4969882.550000,118.300000
6411811.020000,4969873.750000,107.200000
6411834.580000,4969867.900000,107.100000
6411937.502000,4969779.310000,117.300000
6411991.010000,4969642.930000,136.500000
6411995.580000,4969608.060000,136.500000
6412050.288000,4969483.506000,140.500000
6412051.850000,4969483.200000,140.500000
6412055.904000,4969508.606000,143.800000
6412058.130000,4969510.490000,143.789000
6411907.120000,4969953.830000,153.000000
6411895.050000,4969966.490000,153.200000
6411897.851000,4969974.958000,154.000000
6411919.470000,4969956.410000,153.000000
6411932.440000,4969946.790000,153.400000
6411933.520000,4969936.200000,150.100000
6411958.840000,4969929.670000,155.200000
6411967.990000,4969932.230000,157.000000
6411977.150000,4969930.410000,157.100000
6411962.740000,4969912.670000,149.400000
6411956.290000,4969909.580000,143.000000
6411971.010000,4969889.050000,143.000000
6411994.000000,4969879.370000,149.500000
6411974.780000,4969918.400000,154.500000
6411995.510000,4969890.360000,155.600000
6411983.710000,4969876.070000,143.300000
6411998.530000,4969863.340000,149.300000
6412024.676000,4969820.064000,150.700000
6411941.750000,4969753.900000,118.000000
6412024.600000,4969790.560000,141.000000
6412029.970000,4969755.100000,141.200000
6412032.560000,4969742.320000,153.800000
6412020.389000,4969732.590000,141.000000
6412045.470000,4969718.080000,155.800000
6412027.103000,4969711.296000,141.000000
6412030.852000,4969656.503000,143.100000
6412027.120000,4969574.100000,155.000000
6412020.880000,4969574.100000,144.500000
6412020.780000,4969555.500000,154.700000
6412013.850000,4969551.090000,144.300000
6412029.100000,4969543.300000,144.800000
6412030.950000,4969547.610000,145.200000
6412052.730000,4969577.420000,147.100000
6412059.260000,4969604.400000,154.400000
6412066.542000,4969626.054000,154.500000
6412091.149000,4969676.202000,155.268000
6411266.490000,4969369.060000,159.400000
6411252.500000,4969378.720000,158.700000
6411246.750000,4969365.540000,154.500000
6411314.040000,4969293.850000,160.100000
6411299.570000,4969299.180000,159.800000
6411304.910000,4969298.370000,160.100000
6411248.649000,4969344.566000,159.800000
6411212.250000,4969362.495000,159.100000
6411366.260000,4969242.400000,160.200000
6411455.910000,4969158.020000,160.300000
6411486.107000,4969116.747000,157.099000
6411489.260000,4969110.000000,159.558000
6411500.000000,4969094.770000,163.200000
6411516.700000,4969072.840000,162.300000
6411574.690000,4969032.130000,161.600000
6411586.391000,4969024.809000,161.500000
6411601.290000,4969027.980000,158.300000
6411533.190000,4969067.910000,156.300000
6411508.363000,4969099.357000,156.200000
6411494.406000,4969112.738000,155.700000
6411478.220000,4969144.500000,154.600000
6411427.150000,4969195.160000,155.200000
6411406.780000,4969221.850000,160.000000
6411412.310000,4969223.730000,156.200000
6411412.800000,4969242.150000,155.400000
6411407.940000,4969240.820000,157.800000
6411370.300000,4969259.490000,160.400000
6411348.670000,4969272.850000,159.800000
6411348.060000,4969269.930000,160.300000
6411634.200000,4969031.870000,149.700000
6411589.840000,4969045.920000,151.800000
6411586.700000,4969047.680000,152.000000
6411570.670000,4969057.250000,151.500000
6411535.570000,4969086.710000,149.500000
6411522.170000,4969107.980000,148.300000
6411509.360000,4969128.520000,148.200000
6411504.390000,4969138.500000,147.900000
6411496.538000,4969151.873000,147.300000
6411482.134000,4969168.302000,147.400000
6411461.240000,4969193.960000,147.700000
6411444.770000,4969216.510000,146.300000
6411421.960000,4969246.630000,146.700000
6411419.630000,4969249.780000,149.600000
6411418.962000,4969260.541000,149.000000
6411402.770000,4969281.470000,143.600000
6411383.650000,4969293.740000,147.900000
6411378.090000,4969284.940000,148.200000
6411343.850000,4969315.400000,143.200000
6411342.570000,4969307.140000,150.300000
6411339.710000,4969301.800000,150.500000
6411309.320000,4969328.050000,150.400000
6411316.670000,4969343.940000,143.200000
6411664.240000,4969040.360000,144.600000
6411635.550000,4969055.250000,145.100000
6411573.700000,4969084.450000,146.500000
6411559.460000,4969106.870000,147.300000
6411552.530000,4969123.870000,147.600000
6411500.000000,4969206.480000,147.400000
6411426.700000,4969274.880000,142.000000
6411406.110000,4969301.210000,142.200000
6411395.290000,4969317.850000,142.100000
6411379.140000,4969327.350000,142.100000
6411356.070000,4969344.120000,143.000000
6411514.000000,4969204.030000,139.700000
6411532.920000,4969184.880000,139.100000
6411624.710000,4969111.970000,138.200000
6411651.440000,4969100.440000,134.000000
6411672.220000,4969057.840000,138.100000
6411694.818000,4969048.027000,139.000000
6411718.730000,4969058.660000,138.600000
6411737.520000,4969068.720000,138.000000
6411712.370000,4969069.110000,137.900000
6411572.510000,4969167.940000,134.200000
6411543.170000,4969193.520000,136.100000
6411701.190000,4969126.570000,128.800000
6411812.310000,4969101.890000,130.500000
6411707.700000,4969085.580000,133.900000
6411774.940000,4969092.640000,130.600000
6411773.890000,4969074.850000,134.400000
6411763.070000,4969056.020000,137.400000
6411819.100000,4969023.930000,143.600000
6411796.850000,4969016.400000,145.700000
6411836.550000,4969023.280000,149.100000
6411816.610000,4969091.910000,141.200000
6411818.872000,4969100.079000,135.000000
6411857.020000,4969031.270000,149.200000
6411972.390000,4969058.220000,149.300000
6412023.720000,4969084.110000,152.500000
6412056.880000,4969106.650000,151.000000
6412104.580000,4969135.980000,150.800000
6411609.098000,4969191.432000,124.000000
6411589.918000,4969203.676000,124.500000
6411633.927000,4969177.441000,121.400000
6411585.048000,4969197.615000,122.500000
6411590.888000,4969172.100000,129.400000
6411546.144000,4969219.259000,130.200000
6411524.770000,4969271.060000,126.200000
6411500.000000,4969237.875000,132.000000
6411482.635000,4969275.482000,131.000000
6411480.041000,4969304.875000,125.700000
6411406.270000,4969377.210000,123.900000
6411372.600000,4969378.600000,133.400000
6411738.460000,4969136.390000,124.700000
6411711.380000,4969156.700000,121.000000
6411852.070000,4969072.790000,145.500000
6411887.370000,4969064.510000,147.300000
6411863.075000,4969012.090000,163.200000
6411868.141000,4969014.200000,161.000000
6411911.627000,4969023.164000,160.000000
6411888.220000,4969023.930000,160.700000
6411927.680000,4969024.700000,160.100000
6411969.780000,4969041.620000,167.400000
6412016.585000,4969058.477000,160.000000
6412019.240000,4969076.950000,160.000000
6412024.920000,4969079.120000,160.000000
6412035.197000,4969063.084000,169.600000
6412035.244000,4969066.408000,160.300000
6412047.187000,4969065.937000,160.400000
